CP, 01, 2026081518, 03, AVNO,  36, 207N, 1626W,  41, 1000, XX,  34, NEQ,   48,    0,    0,   62, 1008,   78,  35,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  42, 203N, 1635W,  36, 1000, XX,  34, NEQ,   36,    0,    0,   33, 1008,   63,  29,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  48, 202N, 1644W,  35,  999, XX,  34, NEQ,   48,    0,    0,   48, 1007,   56,  48,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  54, 203N, 1652W,  45,  998, XX,  34, NEQ,   55,   43,    0,   55, 1010,  133,  30,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  60, 203N, 1663W,  48,  997, XX,  34, NEQ,   70,   43,    0,   60, 1009,  106,  32,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  66, 202N, 1674W,  43,  996, XX,  34, NEQ,  113,    0,    0,   80, 1008,   95,  40,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  72, 200N, 1683W,  48,  996, XX,  34, NEQ,   96,   35,    0,   91, 1008,   85,  28,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  78, 201N, 1693W,  48,  995, XX,  34, NEQ,   90,   48,   38,   84, 1007,   85,  31,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  84, 200N, 1703W,  50,  996, XX,  34, NEQ,   89,   35,   37,   89, 1008,  111,  29,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  84, 200N, 1703W,  50,  996, XX,  50, NEQ,   34,    0,    0,    0, 1008,  111,  29,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  90, 199N, 1715W,  44,  997, XX,  34, NEQ,  100,    0,    0,   89, 1009,  300,  39,   0,   0, 
CP, 01, 2026081518, 03, AVNO,  96, 200N, 1723W,  46,  994, XX,  34, NEQ,   89,   48,    0,   81, 1010,  269,  31,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 102, 202N, 1735W,  44,  998, XX,  34, NEQ,   82,    0,    0,   77, 1010,  224,  31,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 108, 202N, 1743W,  38, 1000, XX,  34, NEQ,   52,    0,    0,   51, 1008,   78,  42,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 114, 202N, 1752W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1009,  109,  35,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 120, 206N, 1757W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1010,  171,  40,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 126, 211N, 1763W,  40, 1001, XX,  34, NEQ,   28,    0,    0,   35, 1009,  122,  29,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 132, 210N, 1768W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1010,  215,  39,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 138, 209N, 1771W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   43,  92,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 144, 211N, 1771W,  35, 1003, XX,  34, NEQ,   62,    0,    0,   52,  -99,  -99,  52,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 150, 213N, 1774W,  34, 1003, XX,  34, NEQ,    0,    0,    0,   34, 1011,  267,  34,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 156, 211N, 1779W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   48,  56,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 162, 210N, 1782W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   64,  91,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 168, 211N, 1785W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   86, 129,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 174, 213N, 1788W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,  112, 106,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 180, 216N, 1792W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  76,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 186, 218N, 1799W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 192, 220N, 1795E,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 198, 223N, 1790E,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 133,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 204, 224N, 1783E,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 124,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 210, 227N, 1776E,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 128,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 216, 228N, 1768E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 222, 231N, 1759E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 123,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 228, 233N, 1753E,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 132,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 234, 234N, 1745E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 139,   0,   0, 
CP, 01, 2026081518, 03, AVNO, 240, 236N, 1738E,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0, 
CP, 01, 2026081600, 03,  UKX,   0, 184N, 1557W,  42, 1002, XX,  34, NEQ,   43,   30,    0,  135, 
CP, 01, 2026081600, 03,  UKX,   6, 191N, 1572W,  35, 1006, XX,  34, NEQ,   87,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  12, 195N, 1583W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  18, 201N, 1594W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  24, 204N, 1605W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  30, 207N, 1619W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  36, 207N, 1633W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  42, 206N, 1644W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  48, 206N, 1657W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  54, 205N, 1667W,  34, 1004, XX,  34, NEQ,   62,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX,  60, 204N, 1677W,  39, 1004, XX,  34, NEQ,   81,    0,    0,   81, 
CP, 01, 2026081600, 03,  UKX,  66, 204N, 1688W,  41, 1003, XX,  34, NEQ,   83,    0,    0,   71, 
CP, 01, 2026081600, 03,  UKX,  72, 205N, 1700W,  42, 1002, XX,  34, NEQ,   90,   72,    0,   79, 
CP, 01, 2026081600, 03,  UKX,  78, 206N, 1712W,  44, 1002, XX,  34, NEQ,   87,   69,    0,   75, 
CP, 01, 2026081600, 03,  UKX,  84, 208N, 1726W,  44, 1002, XX,  34, NEQ,   85,   60,    0,   78, 
CP, 01, 2026081600, 03,  UKX,  90, 209N, 1738W,  39, 1003, XX,  34, NEQ,   73,    0,    0,   68, 
CP, 01, 2026081600, 03,  UKX,  96, 212N, 1750W,  42, 1003, XX,  34, NEQ,   75,    0,    0,   63, 
CP, 01, 2026081600, 03,  UKX, 102, 216N, 1763W,  39, 1004, XX,  34, NEQ,   70,    0,    0,   56, 
CP, 01, 2026081600, 03,  UKX, 108, 220N, 1777W,  37, 1004, XX,  34, NEQ,   61,    0,    0,   60, 
CP, 01, 2026081600, 03,  UKX, 114, 224N, 1790W,  35, 1005, XX,  34, NEQ,   61,    0,    0,   53, 
CP, 01, 2026081600, 03,  UKX, 120, 227N, 1797E,  35, 1005, XX,  34, NEQ,   58,    0,    0,   54, 
CP, 01, 2026081600, 03,  UKX, 126, 230N, 1784E,  34, 1005, XX,  34, NEQ,    0,    0,    0,   52, 
CP, 01, 2026081600, 03,  UKX, 132, 232N, 1770E,  37, 1005, XX,  34, NEQ,   53,    0,    0,    0, 
CP, 01, 2026081600, 03,  UKX, 138, 234N, 1757E,  35, 1004, XX,  34, NEQ,   55,    0,    0,   40, 
CP, 01, 2026081600, 03,  UKX, 144, 236N, 1746E,  37, 1004, XX,  34, NEQ,   53,    0,    0,   55, 
CP, 01, 2026081600, 03, AVNO,   0, 185N, 1558W,  57,  989, XX,  34, NEQ,  122,   64,   50,  195, 1009, 1164,  17,   0,   0, 
CP, 01, 2026081600, 03, AVNO,   0, 185N, 1558W,  57,  989, XX,  50, NEQ,   33,    0,    0,    0, 1009, 1164,  17,   0,   0, 
CP, 01, 2026081600, 03, AVNO,   6, 194N, 1568W,  51,  992, XX,  34, NEQ,  119,   62,    0,  131, 1008,  140,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO,   6, 194N, 1568W,  51,  992, XX,  50, NEQ,    0,    0,    0,   37, 1008,  140,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  12, 199N, 1583W,  43,  995, XX,  34, NEQ,  159,  118,    0,   43, 1007,   87,  20,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  18, 205N, 1595W,  45,  997, XX,  34, NEQ,  114,   46,    0,  108, 1009,   85,  29,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  24, 208N, 1610W,  49,  996, XX,  34, NEQ,   67,   31,    0,   88, 1008,   77,  31,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  30, 206N, 1623W,  43,  996, XX,  34, NEQ,   70,   33,   39,   74, 1008,   73,  25,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  36, 204N, 1633W,  48,  995, XX,  34, NEQ,   52,   49,    0,   52, 1007,   68,  34,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  42, 205N, 1642W,  47,  995, XX,  34, NEQ,   69,   52,   47,   61, 1007,   60,  30,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  48, 207N, 1652W,  54,  994, XX,  34, NEQ,   80,   43,    0,   77, 1006,   63,  33,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  48, 207N, 1652W,  54,  994, XX,  50, NEQ,   40,    0,    0,   33, 1006,   63,  33,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  54, 205N, 1661W,  48,  992, XX,  34, NEQ,  103,   49,   36,   91, 1008,   98,  25,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  60, 204N, 1672W,  52,  990, XX,  34, NEQ,   92,   53,   47,   89, 1006,   73,  23,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  60, 204N, 1672W,  52,  990, XX,  50, NEQ,    0,    0,    0,   28, 1006,   73,  23,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  66, 203N, 1681W,  54,  989, XX,  34, NEQ,  105,   64,   50,  102, 1009,  159,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  66, 203N, 1681W,  54,  989, XX,  50, NEQ,   31,    0,    0,   29, 1009,  159,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  72, 204N, 1691W,  57,  988, XX,  34, NEQ,  110,   62,   42,   96, 1008,  129,  21,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  72, 204N, 1691W,  57,  988, XX,  50, NEQ,   41,    0,    0,   35, 1008,  129,  21,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  78, 205N, 1700W,  58,  985, XX,  34, NEQ,  100,   70,   35,   96, 1005,   69,  31,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  78, 205N, 1700W,  58,  985, XX,  50, NEQ,   34,    0,    0,   40, 1005,   69,  31,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  84, 207N, 1708W,  66,  984, XX,  34, NEQ,   98,   89,   53,   99, 1008,  111,  22,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  84, 207N, 1708W,  66,  984, XX,  50, NEQ,   40,   21,    0,   43, 1008,  111,  22,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  84, 207N, 1708W,  66,  984, XX,  64, NEQ,    0,    0,    0,   23, 1008,  111,  22,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  90, 210N, 1717W,  70,  983, XX,  34, NEQ,   96,   94,   49,   98, 1007,   88,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  90, 210N, 1717W,  70,  983, XX,  50, NEQ,   48,   28,    0,   48, 1007,   88,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  90, 210N, 1717W,  70,  983, XX,  64, NEQ,    0,    0,    0,   29, 1007,   88,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  96, 216N, 1724W,  67,  985, XX,  34, NEQ,   89,   80,   50,   89, 1009,  166,  23,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  96, 216N, 1724W,  67,  985, XX,  50, NEQ,   49,   38,   34,   46, 1009,  166,  23,   0,   0, 
CP, 01, 2026081600, 03, AVNO,  96, 216N, 1724W,  67,  985, XX,  64, NEQ,    0,    0,    0,   25, 1009,  166,  23,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 102, 221N, 1731W,  62,  987, XX,  34, NEQ,   92,   87,   57,   90, 1007,   88,  28,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 102, 221N, 1731W,  62,  987, XX,  50, NEQ,   45,    0,   39,   49, 1007,   88,  28,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 108, 227N, 1737W,  57,  988, XX,  34, NEQ,   98,   94,   60,   86, 1008,  102,  27,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 108, 227N, 1737W,  57,  988, XX,  50, NEQ,   45,   39,   34,   42, 1008,  102,  27,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 114, 232N, 1742W,  58,  986, XX,  34, NEQ,  101,   80,   60,   94, 1010,  224,  24,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 114, 232N, 1742W,  58,  986, XX,  50, NEQ,   38,   28,    0,   51, 1010,  224,  24,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 120, 236N, 1745W,  59,  985, XX,  34, NEQ,  119,   83,   70,  112, 1009,  139,  29,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 120, 236N, 1745W,  59,  985, XX,  50, NEQ,   41,   42,   34,   48, 1009,  139,  29,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 126, 239N, 1746W,  61,  982, XX,  34, NEQ,  117,   72,   73,  111, 1006,   89,  30,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 126, 239N, 1746W,  61,  982, XX,  50, NEQ,   44,   37,   42,   53, 1006,   89,  30,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 132, 241N, 1744W,  61,  981, XX,  34, NEQ,  101,   86,   74,  104, 1009,  141,  24,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 132, 241N, 1744W,  61,  981, XX,  50, NEQ,   50,   43,   39,   42, 1009,  141,  24,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 138, 244N, 1739W,  59,  980, XX,  34, NEQ,   97,   99,   74,  101, 1008,  126,  27,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 138, 244N, 1739W,  59,  980, XX,  50, NEQ,   43,   47,   46,   54, 1008,  126,  27,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 144, 250N, 1733W,  65,  978, XX,  34, NEQ,   92,   99,   78,   94, 1010,  207,  28,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 144, 250N, 1733W,  65,  978, XX,  50, NEQ,   51,   54,   43,   54, 1010,  207,  28,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 144, 250N, 1733W,  65,  978, XX,  64, NEQ,    0,    0,    0,   29, 1010,  207,  28,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 150, 257N, 1726W,  71,  976, XX,  34, NEQ,  112,  102,   71,  115,  992,   42,  36,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 150, 257N, 1726W,  71,  976, XX,  50, NEQ,   64,   53,   48,   64,  992,   42,  36,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 150, 257N, 1726W,  71,  976, XX,  64, NEQ,    0,   42,   44,   43,  992,   42,  36,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 156, 266N, 1718W,  72,  974, XX,  34, NEQ,  137,  111,   89,  118, 1010,  199,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 156, 266N, 1718W,  72,  974, XX,  50, NEQ,   60,   65,   57,   60, 1010,  199,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 156, 266N, 1718W,  72,  974, XX,  64, NEQ,   35,   40,   42,    0, 1010,  199,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 162, 277N, 1714W,  72,  972, XX,  34, NEQ,  139,  130,   95,  119, 1008,  130,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 162, 277N, 1714W,  72,  972, XX,  50, NEQ,   65,   63,   58,   67, 1008,  130,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 162, 277N, 1714W,  72,  972, XX,  64, NEQ,   36,   43,   45,   41, 1008,  130,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 168, 287N, 1712W,  71,  969, XX,  34, NEQ,  143,  141,  105,  137, 1009,  148,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 168, 287N, 1712W,  71,  969, XX,  50, NEQ,   64,   69,   52,   75, 1009,  148,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 168, 287N, 1712W,  71,  969, XX,  64, NEQ,   42,   49,   37,   42, 1009,  148,  26,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 174, 300N, 1709W,  75,  968, XX,  34, NEQ,  158,  138,   98,  151,  988,   46,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 174, 300N, 1709W,  75,  968, XX,  50, NEQ,   76,   74,   61,   80,  988,   46,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 174, 300N, 1709W,  75,  968, XX,  64, NEQ,   48,   52,   46,   51,  988,   46,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 180, 311N, 1711W,  71,  968, XX,  34, NEQ,  163,  146,  111,  152, 1012,  239,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 180, 311N, 1711W,  71,  968, XX,  50, NEQ,   70,   76,   60,   79, 1012,  239,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 180, 311N, 1711W,  71,  968, XX,  64, NEQ,   46,   48,   35,   46, 1012,  239,  32,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 186, 321N, 1717W,  69,  972, XX,  34, NEQ,  180,  128,  109,  161, 1012,  241,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 186, 321N, 1717W,  69,  972, XX,  50, NEQ,   86,   72,   61,   85, 1012,  241,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 186, 321N, 1717W,  69,  972, XX,  64, NEQ,   48,   47,    0,   50, 1012,  241,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 192, 328N, 1724W,  67,  973, XX,  34, NEQ,  191,  126,  120,  166, 1013,  248,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 192, 328N, 1724W,  67,  973, XX,  50, NEQ,   80,   66,   57,   80, 1013,  248,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 192, 328N, 1724W,  67,  973, XX,  64, NEQ,   46,    0,    0,   48, 1013,  248,  35,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 198, 334N, 1732W,  64,  976, XX,  34, NEQ,  202,  127,  112,  192, 1012,  191,  40,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 198, 334N, 1732W,  64,  976, XX,  50, NEQ,   78,   59,   60,   73, 1012,  191,  40,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 198, 334N, 1732W,  64,  976, XX,  64, NEQ,   40,    0,    0,   41, 1012,  191,  40,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 204, 337N, 1741W,  62,  978, XX,  34, NEQ,  179,  120,  109,  171, 1014,  242,  53,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 204, 337N, 1741W,  62,  978, XX,  50, NEQ,   72,   63,   57,   72, 1014,  242,  53,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 210, 339N, 1747W,  62,  979, XX,  34, NEQ,  157,  124,  122,  171, 1015,  268,  54,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 210, 339N, 1747W,  62,  979, XX,  50, NEQ,   72,   73,   56,   75, 1015,  268,  54,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 216, 344N, 1753W,  64,  980, XX,  34, NEQ,  148,  132,  115,  158, 1012,  173,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 216, 344N, 1753W,  64,  980, XX,  50, NEQ,   80,   70,   60,   69, 1012,  173,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 216, 344N, 1753W,  64,  980, XX,  64, NEQ,   45,    0,    0,    0, 1012,  173,  45,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 222, 348N, 1758W,  61,  982, XX,  34, NEQ,  145,  131,  109,  135, 1014,  217,  53,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 222, 348N, 1758W,  61,  982, XX,  50, NEQ,   77,   77,    0,   71, 1014,  217,  53,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 228, 353N, 1764W,  59,  985, XX,  34, NEQ,  151,  138,  104,  137, 1013,  180,  54,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 228, 353N, 1764W,  59,  985, XX,  50, NEQ,   74,   59,    0,   65, 1013,  180,  54,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 234, 357N, 1769W,  56,  987, XX,  34, NEQ,  157,  132,  107,  154, 1015,  231,  63,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 234, 357N, 1769W,  56,  987, XX,  50, NEQ,   76,    0,    0,   62, 1015,  231,  63,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 240, 363N, 1776W,  53,  989, XX,  34, NEQ,  159,  150,  116,  136, 1017,  270,  57,   0,   0, 
CP, 01, 2026081600, 03, AVNO, 240, 363N, 1776W,  53,  989, XX,  50, NEQ,   77,    0,    0,   61, 1017,  270,  57,   0,   0, 
CP, 01, 2026081606, 03, AVNO,   0, 193N, 1566W,  54,  991, XX,  34, NEQ,  116,   82,   64,  134, 1007,   95,  42,   0,   0, 
CP, 01, 2026081606, 03, AVNO,   0, 193N, 1566W,  54,  991, XX,  50, NEQ,   59,    0,    0,   45, 1007,   95,  42,   0,   0, 
CP, 01, 2026081606, 03, AVNO,   6, 199N, 1580W,  49,  992, XX,  34, NEQ,  154,  118,   31,   86, 1008,  115,  20,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  12, 205N, 1592W,  45,  995, XX,  34, NEQ,  112,   44,    0,   77, 1011,  162,  22,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  18, 208N, 1607W,  46,  994, XX,  34, NEQ,   90,   46,   34,   88, 1006,   54,  34,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  24, 207N, 1618W,  52,  993, XX,  34, NEQ,   65,   51,   40,   72, 1009,  109,  33,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  24, 207N, 1618W,  52,  993, XX,  50, NEQ,   33,    0,    0,   33, 1009,  109,  33,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  30, 207N, 1631W,  48,  994, XX,  34, NEQ,   69,   39,   40,   65, 1006,   60,  35,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  36, 206N, 1640W,  48,  995, XX,  34, NEQ,   69,   56,   45,   68, 1007,   64,  28,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  42, 207N, 1650W,  48,  994, XX,  34, NEQ,   78,   44,   31,   76, 1010,  157,  36,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  48, 207N, 1659W,  53,  993, XX,  34, NEQ,   88,   54,   39,   83, 1009,  116,  36,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  48, 207N, 1659W,  53,  993, XX,  50, NEQ,   41,    0,    0,   36, 1009,  116,  36,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  54, 205N, 1668W,  47,  991, XX,  34, NEQ,   98,   41,   41,   81, 1007,   86,  34,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  60, 205N, 1677W,  52,  990, XX,  34, NEQ,  110,   57,   43,  107, 1006,   71,  32,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  60, 205N, 1677W,  52,  990, XX,  50, NEQ,   35,    0,    0,   33, 1006,   71,  32,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  66, 206N, 1685W,  56,  988, XX,  34, NEQ,  101,   61,   42,  101, 1008,  107,  28,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  66, 206N, 1685W,  56,  988, XX,  50, NEQ,   41,    0,    0,   29, 1008,  107,  28,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  72, 208N, 1692W,  60,  984, XX,  34, NEQ,  103,   82,   45,   93, 1008,  129,  27,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  72, 208N, 1692W,  60,  984, XX,  50, NEQ,   50,   28,    0,   45, 1008,  129,  27,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  78, 211N, 1700W,  64,  982, XX,  34, NEQ,   92,   89,   55,   94, 1006,   81,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  78, 211N, 1700W,  64,  982, XX,  50, NEQ,   44,   32,   27,   43, 1006,   81,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  84, 215N, 1707W,  66,  980, XX,  34, NEQ,   99,   94,   52,   98, 1008,   92,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  84, 215N, 1707W,  66,  980, XX,  50, NEQ,   47,   40,    0,   51, 1008,   92,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  84, 215N, 1707W,  66,  980, XX,  64, NEQ,    0,    0,    0,   28, 1008,   92,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  90, 222N, 1713W,  67,  978, XX,  34, NEQ,   92,   90,   55,   94, 1010,  204,  21,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  90, 222N, 1713W,  67,  978, XX,  50, NEQ,   52,   41,   30,   52, 1010,  204,  21,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  90, 222N, 1713W,  67,  978, XX,  64, NEQ,    0,    0,    0,   30, 1010,  204,  21,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  96, 230N, 1718W,  68,  977, XX,  34, NEQ,  100,   90,   69,   90, 1009,  113,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  96, 230N, 1718W,  68,  977, XX,  50, NEQ,   53,   40,   42,   51, 1009,  113,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO,  96, 230N, 1718W,  68,  977, XX,  64, NEQ,   30,    0,    0,   33, 1009,  113,  25,   0,   0, 
CP, 01, 2026081606, 03, AVNO, 102, 238N, 1723W,  67,  976, XX,  34, NEQ,  115,  112,   80,   97, 1008,  105,  29,   0,   0, 
